     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.00277778	     0	     0	     0	     0	     0	     0	     0.00361111	     0	     0	     0	     0.00305556	     0	     0	     0.00222222	     0	     0.00361111	     0.00861111	     0.00722222	     0.0152778	     0.0025	     0.0166667	     0.00805556	     0.0277778	     0.00694444	     0.0277778	     0.03	     0.0188889	     0.0547222	     0.0522222	     0.0572222	     0.0755556	     0.105833	     0.115556	     0.1125	     0.134167	     0.0869444	     0.145556	     0.167778	     0.156944	     0.225278	     0.208889	     0.2025	     0.299444	     0.308056	     0.298056	     0.308889	     0.303333	     0.391389	     0.366111	     0.437778	     0.415833	     0.477778	     0.477222	     0.525556	     0.576111	     0.630556	     0.589444	     0.615556	     0.655556	     0.652222	     0.697778	     0.716667	     0.718611	     0.735556	     0.772778	     0.781944	     0.794167	     0.816944	     0.808056	     0.831667	     0.863056	     0.870278	     0.867222	     0.886389	     0.911667	     0.906111	     0.91	     0.926667	     0.940278	     0.946944	     0.96	     0.968889	     0.983611	     0.989722
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.00305556	     0	     0	     0	     0	     0	     0.00777778	     0.00472222	     0.00194444	     0.00583333	     0.00222222	     0.00416667	     0.0127778	     0.0025	     0.0133333	     0.00833333	     0.00777778	     0.0102778	     0.00805556	     0.005	     0.0416667	     0.0491667	     0.0355556	     0.0583333	     0.0513889	     0.0533333	     0.0775	     0.0788889	     0.0833333	     0.115833	     0.125556	     0.140278	     0.166667	     0.142222	     0.1725	     0.186944	     0.264444	     0.216111	     0.230833	     0.242778	     0.263889	     0.2925	     0.301389	     0.3725	     0.371667	     0.456389	     0.380833	     0.515556	     0.440833	     0.474167	     0.484444	     0.551111	     0.581389	     0.608056	     0.625556	     0.644722	     0.686389	     0.666111	     0.671944	     0.744167	     0.74	     0.755556	     0.7575	     0.804722	     0.806389	     0.824167	     0.835556	     0.845	     0.871944	     0.866944	     0.890833	     0.898611	     0.908333	     0.928333	     0.929167	     0.943056	     0.949167	     0.96	     0.961667	     0.983611	     0.99
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.00222222	     0	     0.00222222	     0	     0.00194444	     0.00555556	     0.00277778	     0.00388889	     0.00972222	     0.0266667	     0.0227778	     0.0166667	     0.0119444	     0.0161111	     0.0219444	     0.0216667	     0.0391667	     0.0372222	     0.0544444	     0.0752778	     0.0838889	     0.0630556	     0.0708333	     0.0913889	     0.13	     0.174722	     0.155556	     0.177778	     0.1975	     0.185278	     0.214722	     0.236111	     0.267778	     0.267778	     0.310556	     0.317222	     0.373889	     0.430833	     0.421111	     0.388889	     0.471667	     0.490278	     0.4875	     0.551111	     0.576667	     0.571389	     0.5625	     0.675556	     0.636111	     0.625278	     0.695278	     0.6875	     0.720833	     0.754167	     0.77	     0.788333	     0.813611	     0.807778	     0.826389	     0.845556	     0.856111	     0.854444	     0.8725	     0.870278	     0.894167	     0.903611	     0.913333	     0.930278	     0.941111	     0.950278	     0.963056	     0.971389	     0.985278	     0.991667
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.000166667	     0	     0	     0	     0	     0	     0.000194444	     0.000416667	     0	     0.00136111	     0	     0	     0	     0.00125	     0.000666667	     0.000583333	     0.00183333	     0.00377778	     0.00277778	     0.00413889	     0.00625	     0.0106389	     0.00911111	     0.0118333	     0.0116667	     0.0119722	     0.0197778	     0.0278056	     0.0208889	     0.0360833	     0.0377222	     0.0495	     0.0462222	     0.0576944	     0.06275	     0.0718889	     0.0801944	     0.0974722	     0.108972	     0.121694	     0.142556	     0.158444	     0.169861	     0.189639	     0.190083	     0.220861	     0.252389	     0.260333	     0.289833	     0.316333	     0.347111	     0.342639	     0.387944	     0.396722	     0.428917	     0.460278	     0.476139	     0.504528	     0.531	     0.561556	     0.5775	     0.606333	     0.625722	     0.651361	     0.660667	     0.691056	     0.700583	     0.737139	     0.752194	     0.767417	     0.782778	     0.794889	     0.814917	     0.821833	     0.837139	     0.845528	     0.861333	     0.87525	     0.8885	     0.896361	     0.907639	     0.918583	     0.927833	     0.939528	     0.949139	     0.958833	     0.970722	     0.979111	     0.989444
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.0015	     0.0015	     0	     0.00166667	     0	     0.003	     0.00633333	     0.00333333	     0.0103333	     0.0101667	     0.005	     0.0135	     0.0165	     0.0148333	     0.02	     0.0315	     0.0383333	     0.0481667	     0.0445	     0.103333	     0.082	     0.0996667	     0.123333	     0.1335	     0.183167	     0.2205	     0.223	     0.2825	     0.353	     0.422	     0.371	     0.471	     0.551333	     0.7305	     0.714667	     0.8545	     0.904667	     0.906	     1.0535	     1.20183	     1.404	     1.50933	     1.615	     1.6605	     1.80883	     2.005	     2.1785	     2.20133	     2.449	     2.57783	     2.68583	     2.8685	     3.10667	     3.20167	     3.3405	     3.44417	     3.58467	     3.78417	     3.9145	     4.07533	     4.10817	     4.2565	     4.3685	     4.44617	     4.5985	     4.7335	     4.7695	     4.82133	     4.94367	     5.048	     5.096	     5.1905	     5.24533	     5.302	     5.379	     5.45083	     5.50617	     5.56	     5.62367	     5.68867	     5.76533	     5.826	     5.88	     5.94617
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.0166667	     0.0216667	     0.0183333	     0.0216667	     0.0133333	     0.0183333	     0	     0.0366667	     0.05	     0.085	     0.0466667	     0.0883333	     0.0733333	     0.0933333	     0.0533333	     0.103333	     0.0833333	     0.273333	     0.156667	     0.216667	     0.24	     0.415	     0.38	     0.648333	     0.616667	     0.43	     0.728333	     0.665	     0.628333	     0.976667	     0.956667	     0.981667	     1.22667	     1.21167	     1.44333	     1.745	     1.85	     1.87833	     1.93167	     2.16	     2.575	     2.57167	     2.60167	     2.68833	     2.84833	     3.14833	     2.935	     3.27	     3.395	     3.77	     3.76833	     3.85833	     4.25	     4.33	     4.30833	     4.49	     4.68167	     4.61167	     4.67167	     4.68667	     4.83333	     4.97	     4.97833	     5.06667	     5.245	     5.24667	     5.34167	     5.36	     5.45	     5.5	     5.61333	     5.61	     5.71667	     5.73167	     5.81667	     5.86833	     5.91167
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.0133333	     0	     0	     0.0166667	     0	     0.03	     0	     0	     0.015	     0.0166667	     0.0383333	     0.0133333	     0	     0.03	     0.0416667	     0.0683333	     0.07	     0.085	     0.1	     0.176667	     0.26	     0.216667	     0.125	     0.18	     0.213333	     0.393333	     0.413333	     0.493333	     0.553333	     0.875	     0.921667	     0.931667	     0.923333	     1.12167	     1.03833	     1.05167	     1.37167	     1.40667	     1.75667	     1.45667	     2.01167	     2.04333	     2.11333	     2.15833	     2.45333	     2.67833	     2.80833	     3.09333	     2.80667	     3.46	     3.31833	     3.56667	     3.75333	     3.505	     3.715	     3.97333	     4.15667	     4.33	     4.30667	     4.43667	     4.525	     4.63167	     4.91333	     4.91167	     4.89333	     4.99667	     5.18	     5.13667	     5.25	     5.38	     5.38333	     5.465	     5.525	     5.615	     5.66	     5.72	     5.79167	     5.82	     5.86667	     5.95
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.02	     0.0183333	     0	     0	     0.0183333	     0.0583333	     0.0483333	     0.0233333	     0.0533333	     0.075	     0.0566667	     0.0766667	     0.158333	     0.141667	     0.138333	     0.241667	     0.2	     0.253333	     0.263333	     0.263333	     0.561667	     0.26	     0.708333	     0.448333	     0.496667	     0.808333	     0.808333	     0.83	     1.02	     1.21167	     1.28667	     1.32833	     1.42667	     1.705	     1.33667	     1.68333	     1.70833	     2.28333	     1.98333	     2.43	     2.81167	     2.54	     3.01	     2.90667	     3.01	     3.05833	     3.61167	     3.43167	     3.93667	     3.88667	     3.85833	     4.11667	     4.185	     4.35667	     4.565	     4.57833	     4.69833	     4.655	     4.81333	     4.99167	     4.96	     5.15167	     5.20167	     5.22167	     5.35833	     5.41833	     5.44667	     5.53667	     5.56833	     5.62667	     5.68333	     5.76	     5.82833	     5.895	     5.93333
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.0266667	     0	     0	     0	     0.0433333	     0.0183333	     0.0483333	     0	     0.11	     0.0266667	     0.0416667	     0.0316667	     0.035	     0.161667	     0.115	     0.168333	     0.0716667	     0.158333	     0.411667	     0.253333	     0.405	     0.428333	     0.405	     0.43	     0.635	     0.705	     0.756667	     0.878333	     0.833333	     1.08333	     1.20667	     1.09833	     1.38333	     1.09833	     1.37333	     1.52167	     2.03667	     1.75667	     2.10667	     1.94	     2.17833	     2.63667	     2.67167	     2.84667	     3.21167	     3.29667	     3.2	     3.55167	     3.74	     3.57667	     3.87	     3.825	     4.15167	     4.35167	     4.35167	     4.565	     4.63667	     4.64	     4.83	     4.75	     4.91167	     5.05	     5.12333	     5.165	     5.19333	     5.3	     5.30333	     5.39333	     5.495	     5.53667	     5.655	     5.71167	     5.78	     5.825	     5.87667	     5.93833
     0	     0	     0	     0	     0	     0	     0	     0	     0	     1	     0	     0	     0	     2	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     3	     4	     0	     0	     0	     0	     5	     0	     6	     7	     8	     9	     0	     0	     0	     0	     10	     11	     12	     13	     14	     15	     0	     0	     0	     0	     16	     17	     0	     0	     18	     0	     19	     20	     21	     0	     0	     22	     23	     0	     24	     25	     26	     27	     28	     29	     30	     31	     0	     32	     33	     0	     34	     35	     36	     37	     38	     39	     40	     41	     42	     43	     44	     45	     46	     47	     48	     49	     50	     0	     51
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.295147	     0.257794	     3.17794	     3.04382	     12.5372	     16.9059	     22.0401	     27.5443	     33.0651	     37.2154	     40.1965	     41.7918	     42.8884	     44.1887	     45.2251	     46.3774	     47.0547	     48.1006	     48.9137	     49.7643	     50.6415	     51.2599	     52.0588	     52.8346	     53.4126	     54.0929	     54.9562	     55.569	     56.4129	     56.9716	     57.8206	     58.4701	     59.1374	     59.8196	     60.5063	     61.2251	     61.8963	     62.5612	     63.2357	     63.9126	     64.6315	     65.2974	     65.9694	     66.6457	     67.3199
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.024375	     0	     0	     0.074375	     0.088125	     0.068125	     0.164375	     0.121875	     0.165	     0.27125	     0.410625	     0.2925	     0.751875	     0.59625	     1.00188	     1.12312	     1.77437	     2.19563	     2.76688	     3.52875	     4.03625	     4.80813	     5.2825	     6.23875	     6.83	     7.3325	     6.92125	     8.72188	     9.205	     9.15625	     10.0025	     10.6213	     10.7381	     11.0944	     11.2375	     11.655	     11.91	     12.1838	     12.2731	     12.4506	     12.7344	     12.8681	     13.1044	     13.205	     13.3656	     13.5469	     13.7662	     13.8769	     13.9919	     14.2013	     14.4069	     14.5419	     14.6969	     14.8713	     15.0037	     15.2175	     15.3962	     15.5306	     15.65	     15.8394
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.0642424	     0.0406061	     0.110606	     0.330606	     0.363333	     0.530303	     1.34939	     2.20697	     2.92303	     4.58061	     5.89606	     8.33788	     9.56667	     12.8361	     13.913	     15.9348	     17.5742	     18.0985	     19.2961	     20.4673	     21.6376	     22.0285	     22.7579	     22.9994	     23.5358	     23.8452	     24.3776	     24.8358	     25.1979	     25.45	     25.8579	     26.2203	     26.6109	     26.9655	     27.3061	     27.6652	     28.0994	     28.3579	     28.6539	     28.9667	     29.3194	     29.7124	     30.01	     30.3894	     30.7197	     30.9806	     31.3894	     31.7082	     32.0294	     32.3582	     32.6721
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.0560606	     0	     0.197576	     0.192121	     1.11455	     0.92	     1.47879	     2.60758	     4.25424	     5.20485	     8.08758	     10.0591	     12.5864	     13.0894	     15.6779	     16.9273	     18.3873	     19.7306	     20.6418	     21.7109	     22.1579	     22.7173	     23.0173	     23.5967	     23.987	     24.3555	     24.8427	     25.1794	     25.5112	     25.8209	     26.2585	     26.5636	     26.9645	     27.3197	     27.6521	     28.0321	     28.3379	     28.6639	     29.0364	     29.3197	     29.6912	     30.0873	     30.3236	     30.6942	     31.0567	     31.337	     31.697	     31.9697	     32.3209	     32.6727
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.0360606	     0	     0	     0.188485	     0.167879	     0.845152	     0.768182	     1.31364	     2.76636	     2.92485	     3.72455	     6.62273	     8.40242	     9.94606	     11.2403	     12.7618	     15.9033	     16.75	     18.2185	     19.6191	     20.2545	     21.7048	     21.7142	     22.6576	     23.077	     23.61	     23.9927	     24.3382	     24.7455	     25.2485	     25.5064	     25.8785	     26.26	     26.6973	     27.0367	     27.3303	     27.6424	     28.0682	     28.3476	     28.7003	     29.0176	     29.3527	     29.7218	     29.9988	     30.3379	     30.7227	     31.0421	     31.3755	     31.6594	     31.9909	     32.3442	     32.6715
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.0569697	     0	     0.0336364	     0.0736364	     0.090303	     0.355455	     0.254545	     0.716667	     1.68636	     1.89061	     3.12242	     4.17758	     6.16394	     8.3797	     10.877	     11.9803	     13.7955	     15.4967	     18.2633	     18.7842	     19.6045	     20.6991	     21.4906	     22.2427	     22.6124	     22.9118	     23.4524	     23.9361	     24.5521	     24.7839	     25.1824	     25.5155	     25.9206	     26.2733	     26.6058	     26.9573	     27.3236	     27.6003	     27.9809	     28.4139	     28.7382	     29.0352	     29.3694	     29.7258	     29.9982	     30.3233	     30.6552	     31.0297	     31.3409	     31.6961	     32.0018	     32.3388	     32.6773
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.00145087	     0	     0	     0.00418733	     0	     0.00923783	     0.00464646	     0.0223967	     0.0354178	     0.0656933	     0.113581	     0.13888	     0.195794	     0.266465	     0.309431	     0.368173	     0.429633	     0.473058	     0.516832	     0.558705	     0.592075	     0.625308	     0.650064	     0.660542	     0.68461	     0.698035	     0.718301	     0.727943	     0.741561	     0.753627	     0.76101	     0.773058	     0.783636	     0.797778	     0.80573	     0.816042	     0.829036	     0.839458	     0.847429	     0.85876	     0.869311	     0.878237	     0.889174	     0.899642	     0.908733	     0.919201	     0.928972	     0.939137	     0.948806	     0.959688	     0.969054	     0.980046	     0.990083
     
