     0	     0	     0	     0	     0	     0	     0	     0	     0	     1	     0	     0	     0	     1	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     1	     1	     0	     0	     0	     0	     1	     0	     1	     1	     1	     1	     0	     0	     0	     0	     1	     1	     1	     1	     1	     1	     0	     0	     0	     0	     1	     1	     0	     0	     1	     0	     1	     1	     1	     0	     0	     1	     1	     0	     1	     1	     1	     1	     1	     1	     1	     1	     0	     1	     1	     0	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     0	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.02	     0.02	     0.18	     0.16	     0.53	     0.68	     0.75	     0.86	     0.93	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0	     0.02	     0.02	     0.02	     0.04	     0.03	     0.04	     0.06	     0.07	     0.06	     0.14	     0.11	     0.19	     0.23	     0.29	     0.33	     0.44	     0.51	     0.54	     0.67	     0.65	     0.8	     0.83	     0.86	     0.78	     0.91	     0.94	     0.91	     0.97	     0.99	     1	     0.98	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.01	     0.01	     0.04	     0.04	     0.06	     0.14	     0.22	     0.26	     0.42	     0.46	     0.62	     0.63	     0.85	     0.83	     0.92	     0.94	     0.96	     0.97	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0.03	     0.02	     0.14	     0.11	     0.16	     0.25	     0.35	     0.4	     0.57	     0.69	     0.82	     0.82	     0.9	     0.92	     0.97	     0.98	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0	     0.03	     0.02	     0.1	     0.09	     0.14	     0.28	     0.27	     0.33	     0.51	     0.62	     0.68	     0.72	     0.77	     0.91	     0.93	     0.94	     0.98	     0.99	     1	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0.01	     0.01	     0.01	     0.05	     0.04	     0.08	     0.17	     0.18	     0.29	     0.34	     0.5	     0.6	     0.73	     0.77	     0.86	     0.92	     0.98	     0.97	     0.97	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.02	     0.02	     0.09	     0.1	     0.21	     0.22	     0.34	     0.47	     0.6	     0.66	     0.78	     0.85	     0.89	     0.93	     0.94	     0.96	     0.99	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0	     0.02	     0	     0.04	     0.02	     0.1	     0.12	     0.21	     0.32	     0.37	     0.54	     0.65	     0.71	     0.78	     0.84	     0.89	     0.94	     0.96	     0.98	     0.99	     1	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     
